KH2013:KH.L18.100	KH2013:KH.L18.100
KH2013:KH.L18.59	KH2013:KH.L18.59
KH2013:KH.L18.37	KH2013:KH.L18.37
KH2013:KH.L18.126	KH2013:KH.L18.126
KH2013:KH.L18.53	KH2013:KH.L18.53
KH2013:KH.L18.75	KH2013:KH.L18.75
KH2013:KH.L18.86	KH2013:KH.L18.86
KH2013:KH.L18.69	KH2013:KH.L18.69
KH2013:KH.L18.96	KH2013:KH.L18.96
KH2013:KH.L18.140	KH2013:KH.L18.140
KH2013:KH.L18.60	KH2013:KH.L18.60
KH2013:KH.L18.19	KH2013:KH.L18.19
KH2013:KH.L18.39	KH2013:KH.L18.39
KH2013:KH.L18.79	KH2013:KH.L18.79
KH2013:KH.L18.89	KH2013:KH.L18.89
KH2013:KH.L18.42	KH2013:KH.L18.42
KH2013:KH.L18.110	KH2013:KH.L18.110
KH2013:KH.L18.104	KH2013:KH.L18.104
KH2013:KH.L18.142	KH2013:KH.L18.142
KH2013:KH.L18.3	KH2013:KH.L18.3
KH2013:KH.L18.127	KH2013:KH.L18.127
KH2013:KH.L18.66	KH2013:KH.L18.66
KH2013:KH.L18.54	KH2013:KH.L18.54
KH2013:KH.L18.68	KH2013:KH.L18.68
KH2013:KH.L18.41	KH2013:KH.L18.41
KH2013:KH.L18.35	KH2013:KH.L18.35
KH2013:KH.L18.139	KH2013:KH.L18.139
KH2013:KH.L18.108	KH2013:KH.L18.108
KH2013:KH.L18.98	KH2013:KH.L18.98
KH2013:KH.L18.44	KH2013:KH.L18.44
KH2013:KH.L18.28	KH2013:KH.L18.28
KH2013:KH.L18.112	KH2013:KH.L18.112
KH2013:KH.L19.4	KH2013:KH.L19.4
KH2013:KH.L19.8	KH2013:KH.L19.8
KH2013:KH.L19.14	KH2013:KH.L19.14
KH2013:KH.L19.3	KH2013:KH.L19.3
KH2013:KH.L19.5	KH2013:KH.L19.5
KH2013:KH.L19.6	KH2013:KH.L19.6
KH2013:KH.L19.9	KH2013:KH.L19.9
KH2013:KH.L19.12	KH2013:KH.L19.12
KH2013:KH.L19.1	KH2013:KH.L19.1
KH2013:KH.L19.10	KH2013:KH.L19.10
KH2013:KH.L19.11	KH2013:KH.L19.11
KH2013:KH.L19.15	KH2013:KH.L19.15
KH2013:KH.L19.13	KH2013:KH.L19.13
KH2013:KH.L19.2	KH2013:KH.L19.2
KH2013:KH.L2.2	KH2013:KH.L2.2
KH2013:KH.L2.1	KH2013:KH.L2.1
KH2013:KH.L2.3	KH2013:KH.L2.3
KH2013:KH.L20.54	KH2013:KH.L20.54
KH2013:KH.L20.31	KH2013:KH.L20.31
KH2013:KH.L20.50	KH2013:KH.L20.50
KH2013:KH.L20.47	KH2013:KH.L20.47
KH2013:KH.L20.60	KH2013:KH.L20.60
KH2013:KH.L20.33	KH2013:KH.L20.33
KH2013:KH.L20.11	KH2013:KH.L20.11
KH2013:KH.L20.2	KH2013:KH.L20.2
KH2013:KH.L20.53	KH2013:KH.L20.53
KH2013:KH.L20.19	KH2013:KH.L20.19
KH2013:KH.L20.16	KH2013:KH.L20.16
KH2013:KH.L20.20	KH2013:KH.L20.20
KH2013:KH.L20.28	KH2013:KH.L20.28
KH2013:KH.L20.32	KH2013:KH.L20.32
KH2013:KH.L20.43	KH2013:KH.L20.43
KH2013:KH.L20.41	KH2013:KH.L20.41
KH2013:KH.L20.25	KH2013:KH.L20.25
KH2013:KH.L20.40	KH2013:KH.L20.40
KH2013:KH.L20.48	KH2013:KH.L20.48
KH2013:KH.L20.30	KH2013:KH.L20.30
KH2013:KH.L20.4	KH2013:KH.L20.4
KH2013:KH.L20.55	KH2013:KH.L20.55
KH2013:KH.L20.63	KH2013:KH.L20.63
KH2013:KH.L20.49	KH2013:KH.L20.49
KH2013:KH.L20.29	KH2013:KH.L20.29
KH2013:KH.L20.8	KH2013:KH.L20.8
KH2013:KH.L20.13	KH2013:KH.L20.13
KH2013:KH.L20.23	KH2013:KH.L20.23
KH2013:KH.L20.57	KH2013:KH.L20.57
KH2013:KH.L20.14	KH2013:KH.L20.14
KH2013:KH.L20.15	KH2013:KH.L20.15
KH2013:KH.L20.45	KH2013:KH.L20.45
KH2013:KH.L20.5	KH2013:KH.L20.5
KH2013:KH.L20.22	KH2013:KH.L20.22
KH2013:KH.L20.26	KH2013:KH.L20.26
KH2013:KH.L20.1	KH2013:KH.L20.1
KH2013:KH.L20.52	KH2013:KH.L20.52
KH2013:KH.L20.7	KH2013:KH.L20.7
KH2013:KH.L20.17	KH2013:KH.L20.17
KH2013:KH.L20.61	KH2013:KH.L20.61
KH2013:KH.L20.24	KH2013:KH.L20.24
KH2013:KH.L20.39	KH2013:KH.L20.39
KH2013:KH.L20.37	KH2013:KH.L20.37
KH2013:KH.L20.56	KH2013:KH.L20.56
KH2013:KH.L20.10	KH2013:KH.L20.10
KH2013:KH.L20.51	KH2013:KH.L20.51
KH2013:KH.L20.6	KH2013:KH.L20.6
KH2013:KH.L20.42	KH2013:KH.L20.42
KH2013:KH.L20.44	KH2013:KH.L20.44
KH2013:KH.L20.46	KH2013:KH.L20.46
KH2013:KH.L20.12	KH2013:KH.L20.12
KH2013:KH.L20.21	KH2013:KH.L20.21
KH2013:KH.L20.27	KH2013:KH.L20.27
KH2013:KH.L20.35	KH2013:KH.L20.35
KH2013:KH.L20.58	KH2013:KH.L20.58
KH2013:KH.L20.38	KH2013:KH.L20.38
KH2013:KH.L20.34	KH2013:KH.L20.34
KH2013:KH.L20.59	KH2013:KH.L20.59
KH2013:KH.L20.36	KH2013:KH.L20.36
KH2013:KH.L20.18	KH2013:KH.L20.18
KH2013:KH.L20.3	KH2013:KH.L20.3
KH2013:KH.L21.2	KH2013:KH.L21.2
KH2013:KH.L21.1	KH2013:KH.L21.1
KH2013:KH.L22.29	KH2013:KH.L22.29
KH2013:KH.L22.1	KH2013:KH.L22.1
KH2013:KH.L22.54	KH2013:KH.L22.54
KH2013:KH.L22.46	KH2013:KH.L22.46
KH2013:KH.L22.51	KH2013:KH.L22.51
KH2013:KH.L22.69	KH2013:KH.L22.69
KH2013:KH.L22.12	KH2013:KH.L22.12
KH2013:KH.L22.52	KH2013:KH.L22.52
KH2013:KH.L22.39	KH2013:KH.L22.39
KH2013:KH.L22.53	KH2013:KH.L22.53
KH2013:KH.L22.30	KH2013:KH.L22.30
KH2013:KH.L22.43	KH2013:KH.L22.43
KH2013:KH.L22.61	KH2013:KH.L22.61
KH2013:KH.L22.67	KH2013:KH.L22.67
KH2013:KH.L22.40	KH2013:KH.L22.40
KH2013:KH.L22.13	KH2013:KH.L22.13
KH2013:KH.L22.4	KH2013:KH.L22.4
KH2013:KH.L22.36	KH2013:KH.L22.36
KH2013:KH.L22.35	KH2013:KH.L22.35
KH2013:KH.L22.64	KH2013:KH.L22.64
KH2013:KH.L22.44	KH2013:KH.L22.44
KH2013:KH.L22.33	KH2013:KH.L22.33
KH2013:KH.L22.3	KH2013:KH.L22.3
KH2013:KH.L22.21	KH2013:KH.L22.21
KH2013:KH.L22.8	KH2013:KH.L22.8
KH2013:KH.L22.10	KH2013:KH.L22.10
KH2013:KH.L22.2	KH2013:KH.L22.2
KH2013:KH.L22.18	KH2013:KH.L22.18
KH2013:KH.L22.26	KH2013:KH.L22.26
KH2013:KH.L22.24	KH2013:KH.L22.24
KH2013:KH.L22.63	KH2013:KH.L22.63
KH2013:KH.L22.62	KH2013:KH.L22.62
KH2013:KH.L22.25	KH2013:KH.L22.25
KH2013:KH.L22.7	KH2013:KH.L22.7
KH2013:KH.L22.14	KH2013:KH.L22.14
KH2013:KH.L22.31	KH2013:KH.L22.31
KH2013:KH.L22.47	KH2013:KH.L22.47
KH2013:KH.L22.73	KH2013:KH.L22.73
KH2013:KH.L22.15	KH2013:KH.L22.15
KH2013:KH.L22.45	KH2013:KH.L22.45
KH2013:KH.L22.37	KH2013:KH.L22.37
KH2013:KH.L22.66	KH2013:KH.L22.66
KH2013:KH.L22.11	KH2013:KH.L22.11
KH2013:KH.L22.72	KH2013:KH.L22.72
KH2013:KH.L22.49	KH2013:KH.L22.49
KH2013:KH.L22.42	KH2013:KH.L22.42
KH2013:KH.L22.32	KH2013:KH.L22.32
KH2013:KH.L22.16	KH2013:KH.L22.16
KH2013:KH.L22.48	KH2013:KH.L22.48
KH2013:KH.L22.5	KH2013:KH.L22.5
KH2013:KH.L22.58	KH2013:KH.L22.58
KH2013:KH.L22.59	KH2013:KH.L22.59
KH2013:KH.L22.56	KH2013:KH.L22.56
KH2013:KH.L22.50	KH2013:KH.L22.50
KH2013:KH.L22.9	KH2013:KH.L22.9
KH2013:KH.L22.6	KH2013:KH.L22.6
KH2013:KH.L22.60	KH2013:KH.L22.60
KH2013:KH.L22.20	KH2013:KH.L22.20
KH2013:KH.L22.22	KH2013:KH.L22.22
KH2013:KH.L22.17	KH2013:KH.L22.17
KH2013:KH.L22.65	KH2013:KH.L22.65
KH2013:KH.L22.38	KH2013:KH.L22.38
KH2013:KH.L22.74	KH2013:KH.L22.74
KH2013:KH.L22.27	KH2013:KH.L22.27
KH2013:KH.L22.34	KH2013:KH.L22.34
KH2013:KH.L22.57	KH2013:KH.L22.57
KH2013:KH.L22.28	KH2013:KH.L22.28
KH2013:KH.L22.70	KH2013:KH.L22.70
KH2013:KH.L22.71	KH2013:KH.L22.71
KH2013:KH.L22.55	KH2013:KH.L22.55
KH2013:KH.L22.19	KH2013:KH.L22.19
KH2013:KH.L22.75	KH2013:KH.L22.75
KH2013:KH.L22.68	KH2013:KH.L22.68
KH2013:KH.L23.4	KH2013:KH.L23.4
KH2013:KH.L23.6	KH2013:KH.L23.6
KH2013:KH.L23.2	KH2013:KH.L23.2
KH2013:KH.L23.10	KH2013:KH.L23.10
KH2013:KH.L23.1	KH2013:KH.L23.1
KH2013:KH.L23.11	KH2013:KH.L23.11
KH2013:KH.L23.7	KH2013:KH.L23.7
KH2013:KH.L23.5	KH2013:KH.L23.5
KH2013:KH.L23.9	KH2013:KH.L23.9
KH2013:KH.L23.3	KH2013:KH.L23.3
KH2013:KH.L24.28	KH2013:KH.L24.28
KH2013:KH.L24.29	KH2013:KH.L24.29
KH2013:KH.L24.32	KH2013:KH.L24.32
KH2013:KH.L24.10	KH2013:KH.L24.10
KH2013:KH.L24.1	KH2013:KH.L24.1
KH2013:KH.L24.39	KH2013:KH.L24.39
KH2013:KH.L24.35	KH2013:KH.L24.35
KH2013:KH.L24.16	KH2013:KH.L24.16
KH2013:KH.L24.2	KH2013:KH.L24.2
KH2013:KH.L24.36	KH2013:KH.L24.36
KH2013:KH.L24.21	KH2013:KH.L24.21
KH2013:KH.L24.13	KH2013:KH.L24.13
KH2013:KH.L24.18	KH2013:KH.L24.18
KH2013:KH.L24.31	KH2013:KH.L24.31
KH2013:KH.L24.12	KH2013:KH.L24.12
KH2013:KH.L24.17	KH2013:KH.L24.17
KH2013:KH.L24.15	KH2013:KH.L24.15
KH2013:KH.L24.3	KH2013:KH.L24.3
KH2013:KH.L24.8	KH2013:KH.L24.8
KH2013:KH.L24.6	KH2013:KH.L24.6
KH2013:KH.L24.30	KH2013:KH.L24.30
KH2013:KH.L24.33	KH2013:KH.L24.33
KH2013:KH.L24.24	KH2013:KH.L24.24
KH2013:KH.L24.20	KH2013:KH.L24.20
KH2013:KH.L24.14	KH2013:KH.L24.14
KH2013:KH.L24.38	KH2013:KH.L24.38
KH2013:KH.L24.7	KH2013:KH.L24.7
KH2013:KH.L24.11	KH2013:KH.L24.11
KH2013:KH.L24.41	KH2013:KH.L24.41
KH2013:KH.L24.40	KH2013:KH.L24.40
KH2013:KH.L24.34	KH2013:KH.L24.34
KH2013:KH.L24.23	KH2013:KH.L24.23
KH2013:KH.L24.25	KH2013:KH.L24.25
KH2013:KH.L24.26	KH2013:KH.L24.26
KH2013:KH.L24.43	KH2013:KH.L24.43
KH2013:KH.L24.4	KH2013:KH.L24.4
KH2013:KH.L24.9	KH2013:KH.L24.9
KH2013:KH.L24.19	KH2013:KH.L24.19
KH2013:KH.L24.37	KH2013:KH.L24.37
KH2013:KH.L25.2	KH2013:KH.L25.2
KH2013:KH.L25.16	KH2013:KH.L25.16
KH2013:KH.L25.15	KH2013:KH.L25.15
KH2013:KH.L25.1	KH2013:KH.L25.1
KH2013:KH.L25.8	KH2013:KH.L25.8
KH2013:KH.L25.14	KH2013:KH.L25.14
KH2013:KH.L25.10	KH2013:KH.L25.10
KH2013:KH.L25.4	KH2013:KH.L25.4
KH2013:KH.L25.5	KH2013:KH.L25.5
KH2013:KH.L25.13	KH2013:KH.L25.13
KH2013:KH.L25.12	KH2013:KH.L25.12
KH2013:KH.L25.17	KH2013:KH.L25.17
KH2013:KH.L25.6	KH2013:KH.L25.6
KH2013:KH.L25.3	KH2013:KH.L25.3
KH2013:KH.L25.7	KH2013:KH.L25.7
KH2013:KH.L26.2	KH2013:KH.L26.2
KH2013:KH.L27.2	KH2013:KH.L27.2
KH2013:KH.L27.1	KH2013:KH.L27.1
KH2013:KH.L28.7	KH2013:KH.L28.7
KH2013:KH.L28.3	KH2013:KH.L28.3
KH2013:KH.L28.9	KH2013:KH.L28.9
KH2013:KH.L28.4	KH2013:KH.L28.4
KH2013:KH.L28.10	KH2013:KH.L28.10
KH2013:KH.L28.5	KH2013:KH.L28.5
KH2013:KH.L28.6	KH2013:KH.L28.6
KH2013:KH.L28.1	KH2013:KH.L28.1
KH2013:KH.L28.2	KH2013:KH.L28.2
KH2013:KH.L28.8	KH2013:KH.L28.8
KH2013:KH.L29.2	KH2013:KH.L29.2
KH2013:KH.L29.4	KH2013:KH.L29.4
KH2013:KH.L29.1	KH2013:KH.L29.1
KH2013:KH.L3.9	KH2013:KH.L3.9
KH2013:KH.L3.17	KH2013:KH.L3.17
KH2013:KH.L3.19	KH2013:KH.L3.19
KH2013:KH.L3.4	KH2013:KH.L3.4
KH2013:KH.L3.14	KH2013:KH.L3.14
KH2013:KH.L3.12	KH2013:KH.L3.12
KH2013:KH.L3.1	KH2013:KH.L3.1
KH2013:KH.L3.3	KH2013:KH.L3.3
KH2013:KH.L3.8	KH2013:KH.L3.8
KH2013:KH.L3.11	KH2013:KH.L3.11
KH2013:KH.L3.6	KH2013:KH.L3.6
KH2013:KH.L3.2	KH2013:KH.L3.2
KH2013:KH.L3.18	KH2013:KH.L3.18
KH2013:KH.L3.16	KH2013:KH.L3.16
KH2013:KH.L3.22	KH2013:KH.L3.22
KH2013:KH.L3.20	KH2013:KH.L3.20
KH2013:KH.L3.7	KH2013:KH.L3.7
KH2013:KH.L3.10	KH2013:KH.L3.10
KH2013:KH.L3.13	KH2013:KH.L3.13
KH2013:KH.L3.5	KH2013:KH.L3.5
KH2013:KH.L3.15	KH2013:KH.L3.15
KH2013:KH.L3.21	KH2013:KH.L3.21
KH2013:KH.L30.4	KH2013:KH.L30.4
KH2013:KH.L30.1	KH2013:KH.L30.1
KH2013:KH.L30.3	KH2013:KH.L30.3
KH2013:KH.L30.5	KH2013:KH.L30.5
KH2013:KH.L30.2	KH2013:KH.L30.2
KH2013:KH.L31.3	KH2013:KH.L31.3
KH2013:KH.L31.5	KH2013:KH.L31.5
KH2013:KH.L31.6	KH2013:KH.L31.6
KH2013:KH.L31.4	KH2013:KH.L31.4
KH2013:KH.L31.1	KH2013:KH.L31.1
KH2013:KH.L31.2	KH2013:KH.L31.2
KH2013:KH.L32.3	KH2013:KH.L32.3
KH2013:KH.L32.4	KH2013:KH.L32.4
KH2013:KH.L32.5	KH2013:KH.L32.5
KH2013:KH.L32.2	KH2013:KH.L32.2
KH2013:KH.L32.1	KH2013:KH.L32.1
KH2013:KH.L33.3	KH2013:KH.L33.3
KH2013:KH.L33.1	KH2013:KH.L33.1
KH2013:KH.L33.2	KH2013:KH.L33.2
KH2013:KH.L33.5	KH2013:KH.L33.5
KH2013:KH.L33.4	KH2013:KH.L33.4
KH2013:KH.L34.29	KH2013:KH.L34.29
KH2013:KH.L34.7	KH2013:KH.L34.7
KH2013:KH.L34.20	KH2013:KH.L34.20
KH2013:KH.L34.1	KH2013:KH.L34.1
KH2013:KH.L34.18	KH2013:KH.L34.18
KH2013:KH.L34.27	KH2013:KH.L34.27
KH2013:KH.L34.12	KH2013:KH.L34.12
KH2013:KH.L34.8	KH2013:KH.L34.8
KH2013:KH.L34.14	KH2013:KH.L34.14
KH2013:KH.L34.6	KH2013:KH.L34.6
KH2013:KH.L34.2	KH2013:KH.L34.2
KH2013:KH.L34.11	KH2013:KH.L34.11
KH2013:KH.L34.23	KH2013:KH.L34.23
KH2013:KH.L34.28	KH2013:KH.L34.28
KH2013:KH.L34.26	KH2013:KH.L34.26
KH2013:KH.L34.25	KH2013:KH.L34.25
KH2013:KH.L34.5	KH2013:KH.L34.5
KH2013:KH.L34.17	KH2013:KH.L34.17
KH2013:KH.L34.19	KH2013:KH.L34.19
KH2013:KH.L34.16	KH2013:KH.L34.16
KH2013:KH.L34.4	KH2013:KH.L34.4
KH2013:KH.L34.13	KH2013:KH.L34.13
KH2013:KH.L34.24	KH2013:KH.L34.24
KH2013:KH.L34.3	KH2013:KH.L34.3
KH2013:KH.L34.21	KH2013:KH.L34.21
KH2013:KH.L34.22	KH2013:KH.L34.22
KH2013:KH.L34.9	KH2013:KH.L34.9
KH2013:KH.L35.16	KH2013:KH.L35.16
KH2013:KH.L35.2	KH2013:KH.L35.2
KH2013:KH.L35.9	KH2013:KH.L35.9
KH2013:KH.L35.4	KH2013:KH.L35.4
KH2013:KH.L35.8	KH2013:KH.L35.8
KH2013:KH.L35.12	KH2013:KH.L35.12
KH2013:KH.L35.10	KH2013:KH.L35.10
KH2013:KH.L35.3	KH2013:KH.L35.3
KH2013:KH.L35.13	KH2013:KH.L35.13
KH2013:KH.L35.11	KH2013:KH.L35.11
KH2013:KH.L35.5	KH2013:KH.L35.5
KH2013:KH.L35.1	KH2013:KH.L35.1
KH2013:KH.L35.7	KH2013:KH.L35.7
KH2013:KH.L36.3	KH2013:KH.L36.3
KH2013:KH.L36.2	KH2013:KH.L36.2
KH2013:KH.L36.4	KH2013:KH.L36.4
KH2013:KH.L36.5	KH2013:KH.L36.5
KH2013:KH.L36.7	KH2013:KH.L36.7
KH2013:KH.L36.6	KH2013:KH.L36.6
KH2013:KH.L36.8	KH2013:KH.L36.8
KH2013:KH.L36.1	KH2013:KH.L36.1
KH2013:KH.L37.36	KH2013:KH.L37.36
KH2013:KH.L37.9	KH2013:KH.L37.9
KH2013:KH.L37.42	KH2013:KH.L37.42
KH2013:KH.L37.48	KH2013:KH.L37.48
KH2013:KH.L37.5	KH2013:KH.L37.5
KH2013:KH.L37.60	KH2013:KH.L37.60
KH2013:KH.L37.40	KH2013:KH.L37.40
KH2013:KH.L37.28	KH2013:KH.L37.28
KH2013:KH.L37.70	KH2013:KH.L37.70
KH2013:KH.L37.1	KH2013:KH.L37.1
KH2013:KH.L37.41	KH2013:KH.L37.41
KH2013:KH.L37.66	KH2013:KH.L37.66
KH2013:KH.L37.4	KH2013:KH.L37.4
KH2013:KH.L37.31	KH2013:KH.L37.31
KH2013:KH.L37.76	KH2013:KH.L37.76
KH2013:KH.L37.8	KH2013:KH.L37.8
KH2013:KH.L37.43	KH2013:KH.L37.43
KH2013:KH.L37.27	KH2013:KH.L37.27
KH2013:KH.L37.75	KH2013:KH.L37.75
KH2013:KH.L37.12	KH2013:KH.L37.12
KH2013:KH.L37.29	KH2013:KH.L37.29
KH2013:KH.L37.34	KH2013:KH.L37.34
KH2013:KH.L37.62	KH2013:KH.L37.62
KH2013:KH.L37.21	KH2013:KH.L37.21
KH2013:KH.L37.25	KH2013:KH.L37.25
KH2013:KH.L37.2	KH2013:KH.L37.2
KH2013:KH.L37.52	KH2013:KH.L37.52
KH2013:KH.L37.39	KH2013:KH.L37.39
KH2013:KH.L37.14	KH2013:KH.L37.14
KH2013:KH.L37.44	KH2013:KH.L37.44
KH2013:KH.L37.63	KH2013:KH.L37.63
KH2013:KH.L37.59	KH2013:KH.L37.59
KH2013:KH.L37.53	KH2013:KH.L37.53
KH2013:KH.L37.50	KH2013:KH.L37.50
KH2013:KH.L37.7	KH2013:KH.L37.7
KH2013:KH.L37.35	KH2013:KH.L37.35
KH2013:KH.L37.67	KH2013:KH.L37.67
KH2013:KH.L37.68	KH2013:KH.L37.68
KH2013:KH.L37.6	KH2013:KH.L37.6
KH2013:KH.L37.23	KH2013:KH.L37.23
KH2013:KH.L37.38	KH2013:KH.L37.38
KH2013:KH.L37.13	KH2013:KH.L37.13
KH2013:KH.L37.32	KH2013:KH.L37.32
KH2013:KH.L37.57	KH2013:KH.L37.57
KH2013:KH.L37.47	KH2013:KH.L37.47
KH2013:KH.L37.65	KH2013:KH.L37.65
KH2013:KH.L37.20	KH2013:KH.L37.20
KH2013:KH.L37.78	KH2013:KH.L37.78
KH2013:KH.L37.18	KH2013:KH.L37.18
KH2013:KH.L37.77	KH2013:KH.L37.77
KH2013:KH.L37.3	KH2013:KH.L37.3
KH2013:KH.L37.19	KH2013:KH.L37.19
KH2013:KH.L37.15	KH2013:KH.L37.15
KH2013:KH.L37.80	KH2013:KH.L37.80
KH2013:KH.L37.30	KH2013:KH.L37.30
KH2013:KH.L37.33	KH2013:KH.L37.33
KH2013:KH.L37.24	KH2013:KH.L37.24
KH2013:KH.L37.73	KH2013:KH.L37.73
KH2013:KH.L37.64	KH2013:KH.L37.64
KH2013:KH.L37.51	KH2013:KH.L37.51
KH2013:KH.L37.55	KH2013:KH.L37.55
KH2013:KH.L37.26	KH2013:KH.L37.26
KH2013:KH.L37.54	KH2013:KH.L37.54
KH2013:KH.L37.69	KH2013:KH.L37.69
KH2013:KH.L37.10	KH2013:KH.L37.10
KH2013:KH.L37.74	KH2013:KH.L37.74
KH2013:KH.L37.46	KH2013:KH.L37.46
KH2013:KH.L37.72	KH2013:KH.L37.72
KH2013:KH.L37.45	KH2013:KH.L37.45
KH2013:KH.L37.22	KH2013:KH.L37.22
KH2013:KH.L37.58	KH2013:KH.L37.58
KH2013:KH.L37.11	KH2013:KH.L37.11
KH2013:KH.L37.49	KH2013:KH.L37.49
KH2013:KH.L37.37	KH2013:KH.L37.37
KH2013:KH.L37.16	KH2013:KH.L37.16
KH2013:KH.L37.83	KH2013:KH.L37.83
KH2013:KH.L37.79	KH2013:KH.L37.79
KH2013:KH.L37.61	KH2013:KH.L37.61
KH2013:KH.L37.17	KH2013:KH.L37.17
KH2013:KH.L37.56	KH2013:KH.L37.56
KH2013:KH.L38.15	KH2013:KH.L38.15
KH2013:KH.L38.4	KH2013:KH.L38.4
KH2013:KH.L38.20	KH2013:KH.L38.20
KH2013:KH.L38.16	KH2013:KH.L38.16
KH2013:KH.L38.19	KH2013:KH.L38.19
KH2013:KH.L38.3	KH2013:KH.L38.3
KH2013:KH.L38.6	KH2013:KH.L38.6
KH2013:KH.L38.7	KH2013:KH.L38.7
KH2013:KH.L38.18	KH2013:KH.L38.18
KH2013:KH.L38.5	KH2013:KH.L38.5
KH2013:KH.L38.13	KH2013:KH.L38.13
KH2013:KH.L38.10	KH2013:KH.L38.10
KH2013:KH.L38.12	KH2013:KH.L38.12
KH2013:KH.L38.1	KH2013:KH.L38.1
KH2013:KH.L38.2	KH2013:KH.L38.2
KH2013:KH.L38.14	KH2013:KH.L38.14
KH2013:KH.L38.9	KH2013:KH.L38.9
KH2013:KH.L38.8	KH2013:KH.L38.8
KH2013:KH.L38.11	KH2013:KH.L38.11
KH2013:KH.L39.5	KH2013:KH.L39.5
KH2013:KH.L39.8	KH2013:KH.L39.8
KH2013:KH.L39.6	KH2013:KH.L39.6
KH2013:KH.L39.7	KH2013:KH.L39.7
KH2013:KH.L39.1	KH2013:KH.L39.1
KH2013:KH.L39.4	KH2013:KH.L39.4
KH2013:KH.L39.3	KH2013:KH.L39.3
KH2013:KH.L4.25	KH2013:KH.L4.25
KH2013:KH.L4.20	KH2013:KH.L4.20
KH2013:KH.L4.18	KH2013:KH.L4.18
KH2013:KH.L4.19	KH2013:KH.L4.19
KH2013:KH.L4.12	KH2013:KH.L4.12
KH2013:KH.L4.37	KH2013:KH.L4.37
KH2013:KH.L4.59	KH2013:KH.L4.59
KH2013:KH.L4.6	KH2013:KH.L4.6
KH2013:KH.L4.49	KH2013:KH.L4.49
KH2013:KH.L4.2	KH2013:KH.L4.2
KH2013:KH.L4.54	KH2013:KH.L4.54
KH2013:KH.L4.39	KH2013:KH.L4.39
KH2013:KH.L4.35	KH2013:KH.L4.35
KH2013:KH.L4.57	KH2013:KH.L4.57
KH2013:KH.L4.46	KH2013:KH.L4.46
KH2013:KH.L4.55	KH2013:KH.L4.55
KH2013:KH.L4.31	KH2013:KH.L4.31
KH2013:KH.L4.43	KH2013:KH.L4.43
KH2013:KH.L4.23	KH2013:KH.L4.23
KH2013:KH.L4.15	KH2013:KH.L4.15
KH2013:KH.L4.1	KH2013:KH.L4.1
KH2013:KH.L4.28	KH2013:KH.L4.28
KH2013:KH.L4.27	KH2013:KH.L4.27
KH2013:KH.L4.26	KH2013:KH.L4.26
KH2013:KH.L4.62	KH2013:KH.L4.62
KH2013:KH.L4.38	KH2013:KH.L4.38
KH2013:KH.L4.56	KH2013:KH.L4.56
KH2013:KH.L4.29	KH2013:KH.L4.29
KH2013:KH.L4.8	KH2013:KH.L4.8
KH2013:KH.L4.21	KH2013:KH.L4.21
KH2013:KH.L4.47	KH2013:KH.L4.47
KH2013:KH.L4.41	KH2013:KH.L4.41
KH2013:KH.L4.16	KH2013:KH.L4.16
KH2013:KH.L4.14	KH2013:KH.L4.14
KH2013:KH.L4.17	KH2013:KH.L4.17
KH2013:KH.L4.50	KH2013:KH.L4.50
KH2013:KH.L4.7	KH2013:KH.L4.7
KH2013:KH.L4.42	KH2013:KH.L4.42
KH2013:KH.L4.44	KH2013:KH.L4.44
KH2013:KH.L4.61	KH2013:KH.L4.61
KH2013:KH.L4.48	KH2013:KH.L4.48
KH2013:KH.L4.5	KH2013:KH.L4.5
KH2013:KH.L4.10	KH2013:KH.L4.10
KH2013:KH.L4.40	KH2013:KH.L4.40
KH2013:KH.L4.52	KH2013:KH.L4.52
KH2013:KH.L4.53	KH2013:KH.L4.53
KH2013:KH.L4.32	KH2013:KH.L4.32
KH2013:KH.L4.13	KH2013:KH.L4.13
KH2013:KH.L4.36	KH2013:KH.L4.36
KH2013:KH.L4.45	KH2013:KH.L4.45
KH2013:KH.L4.4	KH2013:KH.L4.4
KH2013:KH.L4.24	KH2013:KH.L4.24
KH2013:KH.L4.33	KH2013:KH.L4.33
KH2013:KH.L4.60	KH2013:KH.L4.60
KH2013:KH.L4.30	KH2013:KH.L4.30
KH2013:KH.L4.22	KH2013:KH.L4.22
KH2013:KH.L4.11	KH2013:KH.L4.11
KH2013:KH.L4.9	KH2013:KH.L4.9
KH2013:KH.L4.3	KH2013:KH.L4.3
KH2013:KH.L40.27	KH2013:KH.L40.27
KH2013:KH.L40.17	KH2013:KH.L40.17
KH2013:KH.L40.11	KH2013:KH.L40.11
KH2013:KH.L40.13	KH2013:KH.L40.13
KH2013:KH.L40.12	KH2013:KH.L40.12
KH2013:KH.L40.5	KH2013:KH.L40.5
KH2013:KH.L40.6	KH2013:KH.L40.6
KH2013:KH.L40.28	KH2013:KH.L40.28
KH2013:KH.L40.26	KH2013:KH.L40.26
KH2013:KH.L40.14	KH2013:KH.L40.14
KH2013:KH.L40.19	KH2013:KH.L40.19
KH2013:KH.L40.8	KH2013:KH.L40.8
KH2013:KH.L40.4	KH2013:KH.L40.4
KH2013:KH.L40.18	KH2013:KH.L40.18
KH2013:KH.L40.1	KH2013:KH.L40.1
KH2013:KH.L40.23	KH2013:KH.L40.23
KH2013:KH.L40.20	KH2013:KH.L40.20
